batch_id,game_id,occurrence_key,season,official_date,away_team_id,home_team_id,scheduled_start_utc,status_code,abstract_state,detailed_state,eligibility_status,exclusion_reason
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,823334,332e1c5c1ea41c43d069b2c17efae6b21440dbc335752262c6811bc0c1652723,2026,2026-09-17,158,134,2026-09-17T16:35:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824464,4df37e023c6066f7fe0d306690e1fef68b2890a4481ec8cbd6a589cabb15b9e4,2026,2026-09-17,119,113,2026-09-17T16:40:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,822924,8b64acf9ea0b095bb8d0fc3c8b0ffb59256edb2bc6528d30e58abc91a35c89e1,2026,2026-09-17,133,139,2026-09-17T17:10:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824305,2c85315952b2a53afeabf55817ed8902e63d1459641a886ea7ba00f3917ecde2,2026,2026-09-17,135,115,2026-09-17T19:10:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,823573,263ce769e1a12caabf6d8a12dcdf9c2aae3f0e763c22a93e0a948407241e48d0,2026,2026-09-17,143,121,2026-09-17T23:15:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824141,f24a93a86260319df11c22c5a05feaf25598dfe10a902950ab5f1d4a00366615,2026,2026-09-17,118,117,2026-09-17T23:15:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824548,88c650107c433c5eb9c5b819c206c2dd69190713b18131c1405fa16dcc1f50f8,2026,2026-09-17,116,145,2026-09-17T23:40:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,822845,102c748acfaf4f8595768897b3480c4029a888acb48d1f709ab5c9894460f956,2026,2026-09-17,111,140,2026-09-18T00:05:00Z,S,Preview,Scheduled,ELIGIBLE,
996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,823978,b35e0772bca2dd27d8f6395b7d38d407ddd07f29b5ed5c7173b513f6a3d3911e,2026,2026-09-17,142,108,2026-09-18T01:38:00Z,S,Preview,Scheduled,ELIGIBLE,
