batch_id,game_id,occurrence_key,season,official_date,away_team_id,home_team_id,scheduled_start_utc,status_code,abstract_state,detailed_state,eligibility_status,exclusion_reason
e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,824872,6b0eb45b07087f7aa68f22073f8c1f9e6903cb1495ddac9fe3b4b1df342235b7,2026,2026-09-10,139,144,2026-09-10T16:15:00Z,S,Preview,Scheduled,ELIGIBLE,
e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,823413,43b890c71ce2fd445f2f288dc3a2c07449a9a0cd257fdbbb5c515d7547cd1fa8,2026,2026-09-10,117,143,2026-09-10T17:05:00Z,S,Preview,Scheduled,ELIGIBLE,
e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,823088,98f47a7a3d978c529c745f780faa400afcaff7af41b7d915b6bf604377e5e6e6,2026,2026-09-10,140,136,2026-09-10T20:10:00Z,S,Preview,Scheduled,ELIGIBLE,
e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,823499,f05211fa64c59eff35ba5a255696e81b0f82c3639f45b21c1f6a1a84e2b84890,2026,2026-09-10,115,147,2026-09-10T23:05:00Z,S,Preview,Scheduled,ELIGIBLE,
e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,824550,fe1e90505c782a8535522522a7780aa9300360e6d81b71790397dabe76d4dd4c,2026,2026-09-10,134,145,2026-09-10T23:40:00Z,S,Preview,Scheduled,ELIGIBLE,
