prediction_id,batch_id,game_id,occurrence_key,season,official_date,away_team_id,home_team_id,scheduled_start_utc,feature_as_of_date,away_max_source_date,home_max_source_date,away_games_before,away_win_pct_before,away_runs_scored_per_game_before,away_runs_allowed_per_game_before,home_games_before,home_win_pct_before,home_runs_scored_per_game_before,home_runs_allowed_per_game_before,feature_row_sha256
fea853a147e0fc6437226a5614f25d2ec501aaefdc911663528a80d5e9bc067b,e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,824872,6b0eb45b07087f7aa68f22073f8c1f9e6903cb1495ddac9fe3b4b1df342235b7,2026,2026-09-10,139,144,2026-09-10T16:15:00Z,2026-09-09,2026-09-09,2026-09-09,145,0.600000,4.558621,4.158621,146,0.582192,4.575342,3.835616,e2108d9b85643b306059b3a3f1f4026ea08d9ace0f410b0369220cb38f16c0e7
a9ce26393026505ec30ac3f83300e4920597283be12435c4324a33507e77395b,e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,823413,43b890c71ce2fd445f2f288dc3a2c07449a9a0cd257fdbbb5c515d7547cd1fa8,2026,2026-09-10,117,143,2026-09-10T17:05:00Z,2026-09-09,2026-09-09,2026-09-09,146,0.506849,4.520548,4.801370,146,0.561644,4.506849,4.246575,7132db5a3d82f8eadbf6217c28fe604975f4f9733c76916d76e9460bf9334251
e82f86e466dc397619097f3388ba9719a791a691eda5505e34718493b6ad15b9,e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,823088,98f47a7a3d978c529c745f780faa400afcaff7af41b7d915b6bf604377e5e6e6,2026,2026-09-10,140,136,2026-09-10T20:10:00Z,2026-09-09,2026-09-09,2026-09-09,146,0.493151,4.157534,4.431507,146,0.465753,3.952055,4.465753,6f314de774ff4841c1614284a85ef2f77ac42e66b27715b77dd9e972ee51fb3e
11a384e02a7cf3699c37ecdb2978bb7852ce610143e1a8fc0249dc63efc500fc,e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,823499,f05211fa64c59eff35ba5a255696e81b0f82c3639f45b21c1f6a1a84e2b84890,2026,2026-09-10,115,147,2026-09-10T23:05:00Z,2026-09-09,2026-09-09,2026-09-09,145,0.379310,4.710345,5.724138,145,0.572414,4.531034,3.675862,794a0e72295d0f3256761a2d06ba39c03b569a14c95d0c78eafdd2b7845b85f6
0e780ddf63bbb8d59095c9b8ce0408997b4c43e5216566b6bc3bde509a99372c,e482070d9f8f7c4239f9be4c84637f6b72a983a2b1cee37b49fcfc0562a9fdeb,824550,fe1e90505c782a8535522522a7780aa9300360e6d81b71790397dabe76d4dd4c,2026,2026-09-10,134,145,2026-09-10T23:40:00Z,2026-09-09,2026-09-09,2026-09-09,146,0.500000,4.842466,4.609589,145,0.517241,4.724138,4.441379,f3291dc803770a0991c859a71f216efb2c447fd0f5ff50aef344d7f8de0c31b4
