prediction_id,batch_id,game_id,occurrence_key,season,official_date,away_team_id,home_team_id,scheduled_start_utc,feature_as_of_date,away_max_source_date,home_max_source_date,away_games_before,away_win_pct_before,away_runs_scored_per_game_before,away_runs_allowed_per_game_before,home_games_before,home_win_pct_before,home_runs_scored_per_game_before,home_runs_allowed_per_game_before,feature_row_sha256
6483c8c621a83defda758f12106c8bc20d919091c52ac5f12c659623c87d8315,12c0139376706b693ba44fb17ecf31c46e9840edff08d6c69b561737d508f1de,824787,844680196966e78fa5220aabefe64759de3ca484e44fdfe556b73b333f0bce33,2026,2026-09-21,141,110,2026-09-21T22:35:00Z,2026-09-20,2026-09-15,2026-09-15,149,0.489933,3.986577,4.328859,149,0.489933,4.530201,4.677852,3cb82b69cad22621cd5c21ec1f8cf6c7112fd63241c73bd1e758efc5720631f6
0251801b5fc4d043301157443e0721ae9fc6d3960c0ba750243b1916a6a6a3e7,12c0139376706b693ba44fb17ecf31c46e9840edff08d6c69b561737d508f1de,824221,86c8700a1ea697602b55c5ba19d8f82e627b183f39f4e1803f92cfa9991dba20,2026,2026-09-21,120,116,2026-09-21T22:40:00Z,2026-09-20,2026-09-15,2026-09-15,150,0.460000,5.106667,5.080000,148,0.466216,4.439189,3.979730,8e903c368cc33eccfa68daacf491b8354a0445d5548b9fd13e170103a6161849
dcbf9fa38f86932556d8cfd47f05297e178f4b13ee5cc1e9bfc8630ee00b273e,12c0139376706b693ba44fb17ecf31c46e9840edff08d6c69b561737d508f1de,823169,5f877a61fee3d900b7eb2e0931548aa323b3be2500ea0750bc9e8f066e817871,2026,2026-09-21,142,137,2026-09-22T01:45:00Z,2026-09-20,2026-09-15,2026-09-15,148,0.466216,4.581081,5.006757,149,0.422819,4.241611,4.691275,e5da5f62d10d8df8e0366bafd32c1a7037599156969829680d215c2f90be306c
