prediction_id,batch_id,game_id,occurrence_key,target_official_date,away_team_id,home_team_id,p_away_win,p_home_win,predicted_side,outcome_status,away_score,home_score,home_win,actual_winner,classification_correct,individual_log_loss,individual_brier_score,status_code_normalized,status_detail_normalized,final_official_date,outcome_http_date_utc,outcome_response_received_at_utc,outcome_evidence_sha256
05b9fe68fdf28cb93b058eab045cd386a5d1fc1627c1a82aeb1d324b01a8e783,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824464,4df37e023c6066f7fe0d306690e1fef68b2890a4481ec8cbd6a589cabb15b9e4,2026-09-17,119,113,0.57281300043713745,0.4271869995628626,AWAY,SCORED_FINAL,8,2,0,AWAY,1,0.557195967299,0.182488732596,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
2e7dc81deb1d5094902be58400a0ce89998e0875117965c1191f17bf73f1a9ee,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,822845,102c748acfaf4f8595768897b3480c4029a888acb48d1f709ab5c9894460f956,2026-09-17,111,140,0.50680852996091152,0.49319147003908853,AWAY,SCORED_FINAL,4,3,0,AWAY,1,0.679621999657,0.243237826119,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
33c674da5e4be89e6725f4ef13b5defc98bd68dd2411007408cf97a3865c92c8,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,823334,332e1c5c1ea41c43d069b2c17efae6b21440dbc335752262c6811bc0c1652723,2026-09-17,158,134,0.53159484332641527,0.46840515667358479,AWAY,SCORED_FINAL,4,7,1,HOME,0,0.758421638195,0.282593077451,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
36fe6ab2dc04713a3379d75a30ba7f25ff11a27d2265be0386a046d6bb217a50,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824305,2c85315952b2a53afeabf55817ed8902e63d1459641a886ea7ba00f3917ecde2,2026-09-17,135,115,0.55837155621427359,0.44162844378572641,AWAY,SCORED_FINAL,9,2,0,AWAY,1,0.582730666843,0.195035682361,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
522193ae115c4f767e9ea2d78e8689cafbccb19942a7a6a3a8fb197abb9fc898,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,823978,b35e0772bca2dd27d8f6395b7d38d407ddd07f29b5ed5c7173b513f6a3d3911e,2026-09-17,142,108,0.47184868448148065,0.52815131551851935,HOME,SCORED_FINAL,4,5,1,HOME,1,0.638372453911,0.222641181047,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
64b642a927f1fa139d10d44906c1494538307c9513bd78f84d0be06591e59983,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824141,f24a93a86260319df11c22c5a05feaf25598dfe10a902950ab5f1d4a00366615,2026-09-17,118,117,0.45825701714171962,0.54174298285828038,HOME,SCORED_FINAL,2,6,1,HOME,1,0.612963591380,0.209999493760,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
81daaab504d71c2b9572661631adb1fcb52c1827cde3473b699c7f178a8f4768,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,823573,263ce769e1a12caabf6d8a12dcdf9c2aae3f0e763c22a93e0a948407241e48d0,2026-09-17,143,121,0.50686748902373435,0.49313251097626565,AWAY,SCORED_FINAL,3,0,0,AWAY,1,0.679505672425,0.243179673382,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
b13f18d9af077f06f768a3070804fd54ce192e42b193f29368893f9245412d42,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,824548,88c650107c433c5eb9c5b819c206c2dd69190713b18131c1405fa16dcc1f50f8,2026-09-17,116,145,0.46281826429881923,0.53718173570118077,HOME,SCORED_FINAL,1,3,1,HOME,1,0.621418813978,0.214200745769,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
b56d27c8679ce366a00f25946cc907a82b0cdfa7f7b35310d80c2729985e5f31,996dc808c60907ce0106f98c3654af6596e225b9ad2ea32b50af5a9b80eae966,822924,8b64acf9ea0b095bb8d0fc3c8b0ffb59256edb2bc6528d30e58abc91a35c89e1,2026-09-17,133,139,0.38831752374484996,0.61168247625515004,HOME,SCORED_FINAL,1,10,1,HOME,1,0.491541960757,0.150790499247,F,FINAL,2026-09-17,2026-09-18T14:59:43Z,2026-09-18T14:59:43Z,d244e318605cfd9298443d7dacfc7ca5335bd2971acfd165b15280a1ed8143a1
